ticker,raw_score,rs_percentile
BSTZ,0.041212737845648405,75
BSVN,0.09879854486633344,85
BSX,-0.054736840562786215,37
BSY,-0.01718867533455274,51
BTBD,0.4766728508984043,97
BTBT,0.08376164735379764,83
BTCS,0.385783289857038,96
BTCT,0.24925496571005198,94
BTDR,0.10222168094229836,85
BTE,0.046102634368906145,76
BTG,0.1646726136288555,90
BTGO,0.29699813638677064,95
BTI,-0.046943334376287435,40
BTLN,-0.23266331037813903,8
BTMD,-0.26543812338618594,7
BTO,-0.04322262256493101,41
BTOC,-0.009068687587510981,54
BTQ,-0.20952050643578385,10
BTSG,-0.12428224506582825,20
BTSGU,-0.12083270121068634,21
BTT,-0.011334874565888976,53
BTU,-0.008882573432247376,54
BTX,0.017840401633930747,69
BTZ,-0.044882847518459834,40
BUD,-0.025457912807382254,48
BUDA,-0.12444122236016142,20
BUI,-0.06510250149871862,34
BULL,0.012181992649688271,67
BUR,-0.06999332405421466,33
BURL,-0.2607808773677367,7
BURU,12.989933652794084,99
BUSE,0.014167938657518997,68
BUSEP,0.0009150627152083037,59
BUUU,0.858362398081389,98
BV,-0.13816257299148318,17
BVC,0.05354467680411965,78
BVFL,-0.012313208805390807,52
BVN,0.012961678266897758,67
BVS,0.11059070395805629,86
BW,-0.27600549169504174,6
BWA,-0.0381514876344077,43
BWAY,-0.11219252206352316,22
BWB,-0.001932735172318744,57
BWBBP,-0.008906152878947804,54
BWEN,-0.09408359459943312,26
BWFG,0.06767382872490704,80
BWG,-0.051197413032226156,39
BWIN,0.15781150582487113,89
BWLP,0.20738746123634205,92
BWMN,0.2608846683646181,94
BWMX,0.008734593274083024,65
BWXT,-0.1350415893129382,18
BX,-0.033725441008612744,45
BXBL,-0.24238316644445745,8
BXC,0.1184495531305072,86
BXMT,-0.14779869176757315,16
BXP,-0.04184194890442852,41
BXSL,0.05000862376640858,77
BY,-0.0004282922739614614,58
BYAH,-0.32711548417323755,5
BYD,-0.13007912203770047,19
BYFC,0.13263042122384294,88
BYND,-0.274883689334047,6
BYRN,-0.08979276844259892,27
BYSI,-0.1980100770434937,11
BZ,-0.048494434234018585,39
BZAI,-0.15811839394553726,15
BZFD,-0.06219487445850003,35
BZH,0.058707655152465746,79
BZUN,0.09495627154497052,84
C,0.015015992965753198,68
CAAP,0.029871926154830496,73
CAAS,0.1288662331178152,87
CABA,-0.18260127055374387,12
CABO,-0.4322886193159379,3
CABR,0.00639851591464944,64
CAC,0.048309776728687887,77
CACC,-0.04379406989915814,41
CACI,0.17720351321328415,91
CADL,0.03217376824348931,73
CAE,-0.0089198108900977,54
CAF,-0.06156190974997258,35
CAG,-0.005366604062895096,55
CAH,0.004300071981327103,62
CAI,0.5754592748869496,98
CAKE,0.0754561221087827,82
CAL,-0.05999755415997619,36
CALC,-0.4356980568307976,3
CALM,-0.12145181912277209,21
CALX,-0.07587432164173136,31
CALY,-0.1293942947403165,19
CAMP,0.06831105980100514,81
CAMT,-0.05702689770182482,37
CAN,0.4448450511852545,97
CANF,-0.32174047158088004,5
CANG,0.2545418687538727,94
CAPL,-0.025081133287937075,48
CAPN,0.004878460078445746,63
CAPNU,0.007162034302563569,65
CAPR,-0.1475520900628632,16
CAPS,-0.2187029894542504,9
CAQ,0.004537336649304224,62
CAQUU,-0.00895688823808638,54
CAR,-0.2528639620937811,7
CARE,-0.03121452971660832,46
CARG,-0.03432998899311707,44
CARL,0.21448284624338637,92
CARR,-0.15276599057807422,15
CARS,-0.007270941342140132,54
CART,-0.04255092424393768,41
CASH,-0.10673796262516926,23
CASS,0.02799362377117265,72
CAST,-0.3936974633286931,3
CASY,-0.3007087788474956,6
CAT,-0.06384378538354943,34
CATO,-0.22385456990896693,9
CATX,-0.042629075329790544,41
CATY,0.004304821250525458,62
CAVA,-0.2602532325707061,7
CB,-0.0029792212734172634,56
CBAN,-0.006448136606742571,55
CBAT,0.7390478311804077,98
CBC,0.026609244006831324,72
CBFV,0.01388865376402405,68
CBIO,-0.006449879640463242,55
CBK,-0.007269171528569228,54
CBL,-0.02294756519223706,49
CBLL,0.19806344049791313,92
CBNA,0.1066381062734938,85
CBNK,0.012768637303197352,67
CBOE,-0.03485186017969567,44
CBRE,0.005537861076812624,63
CBRL,-0.14434678617092808,17
CBSH,-0.020166739698516154,50
CBT,-0.11878782488098004,21
CBU,-0.04366683570965889,41
CBUS,-0.03972399033911954,42
CBZ,0.2852212091373378,95
CC,-0.1603996859610901,14
CCAP,-0.09022791343787498,27
CCAQ,0.01887659442862675,69
CCAQU,-0.00204978528454417,57
CCB,-0.21050483546672655,10
CCBG,0.0038822735617079947,61
CCC,0.07958606262462879,82
CCCC,-0.16567069208932222,14
CCD,-0.04332274606298493,41
CCEC,-0.005591006997549983,55
CCEL,-0.09231895533948237,26
CCEP,-0.03741174721346434,43
CCHH,-0.41721210164275413,3
CCI,-0.04103675540288484,42
CCID,0.004201447446755058,62
CCIF,-0.06587458593765709,34
CCII,-0.004244716125882553,56
CCIIU,-0.007653892860217471,54
CCJ,-0.028702287730237912,46
CCK,-0.043690279897284516,41
CCL,-0.15395627565962508,15
CCLD,-0.09390399056777067,26
CCM,-0.2436716058343187,8
CCNE,0.020291626762777404,70
CCNEP,-0.0002474104707024245,58
CCO,-0.008316108354887386,54
CCOI,-0.19206510378151156,11
CCS,-0.06777726369373005,33
CCSI,0.004353432325226881,62
CCTG,-0.2682746528092712,6
CCU,-0.05378926157266415,38
CCXI,0.022585170637202126,71
CCXIU,0.0005558073756321419,59
CD,0.12676545517360663,87
CDE,0.0555059131318071,78
CDIO,-0.027829880357425597,47
CDLR,0.10351705662615711,85
CDLX,-0.16182855383591332,14
CDNA,0.4432929740786361,97
CDNL,-0.4125464104891534,3
CDNS,-0.1156816675219656,22
CDP,-0.04929577439672603,39
CDRE,-0.1446955845689677,16
CDRO,0.007744565085181019,65
CDT,-0.9577263050405038,0
CDTG,-0.19815129612744892,11
CDW,0.12883331281481541,87
CDXS,-0.24586457251339347,8
CDZI,0.0629606372312545,79
CDZIP,-0.029775149375131347,46
CE,-0.07357051285006483,31
CECO,-0.10426400531447419,24
CEE,-0.05810380276104335,36
CEG,-0.042771246015132526,41
CELC,-0.06989319956875183,33
CELH,-0.08174975504770975,29
CELU,0.6124440583930669,98
CELZ,-0.14486023942377155,16
CENN,0.27530037816286407,94
CENT,-0.0822248424873267,29
CENTA,-0.0919613372605487,26
CENX,-0.13288608897074328,18
CEPF,-0.009580691230684625,53
CEPO,0.011165790312951441,67
CEPS,-0.0082625560878412,54
CEPU,-0.04909716504014584,39
CEPV,-0.0013303341705615645,57
CERS,-0.08999093054643686,27
CERT,0.17804614294112348,91
CET,0.061986142686725865,79
CETX,-0.308074889575269,5
CETY,0.02317528117698916,71
CEV,-0.05458773104388413,37
CEVA,-0.05201889981179586,38
CF,0.021418112507883353,70
CFBK,0.045286076619707474,76
CFFI,0.13186537051641278,88
CFFN,0.05141213741672246,77
CFG,-0.036649162888413245,43
CFND,0.17373772256528847,90
CFR,-0.006074103993584112,55
CG,-0.10954829793294868,23
CGAU,0.1785822190364676,91
CGBD,0.06514435942562916,80
CGC,-0.06228113420607345,35
CGEM,0.10900879553314345,86
CGEN,-0.001394505478775586,57
CGNT,0.012191779362549095,67
CGNX,0.0003574068791933095,59
CGO,0.005416342457761147,63
CGON,0.07904531796674277,82
CGTL,-0.23524721351353967,8
CGTX,-0.046636039068482175,40
CHA,0.12642763170076826,87
CHAI,-0.2385073381709891,8
CHAR,0.005798946099992075,63
CHARU,0.006018523710418222,64
CHCI,0.20834531660713218,92
CHCO,0.01011676467188636,66
CHCT,-0.10765969283390968,23
CHD,-0.00966640504875431,53
CHDN,-0.07120155886957323,32
CHE,-0.005444654355570601,55
CHEC,0.0048073625072027285,62
CHECU,-0.0007774531001227381,58
CHEF,0.09816508002621267,84
CHGA,-0.5349428505100952,1
CHGG,-0.14016046934772797,17
CHH,-0.09078331423245616,26
CHI,-0.0324693313932945,45
CHKP,0.05314007555112758,78
CHMG,0.06298014142396405,79
CHMI,0.1114162586443118,86
CHNR,-0.11244057376722007,22
CHOW,0.5553430541005399,97
CHPG,0.0012533806588396978,59
CHPGU,0.0,58
CHPT,0.5341540985324458,97
CHR,-0.1648229921939639,14
CHRD,0.00167837644505665,60
CHRN,-0.12623213444578818,20
CHRS,-0.008512892526443983,54
CHRW,-0.08019053580925647,30
CHSCL,0.007548386029091824,65
CHSCM,0.00116155617408642,59
CHSCN,-0.0018972053002049183,57
CHSCO,0.011512416043929429,67
CHSCP,-0.013344111348642274,52
CHSN,-0.024880359048429224,48
CHT,0.06026653698713873,79
CHTR,-0.09971701138951654,24
CHW,-0.02182947996631672,49
CHWY,-0.05037491449581414,39
CHY,-0.025040818749161697,48
CHYM,0.23326163013985818,93
CI,-0.01075604783544146,53
CIA,-0.18985795917791007,11
CIB,0.09884083238140245,85
CIEN,-0.0983535420770963,25
CIFR,-0.08476522673758234,28
CIG,0.07478003396272591,81
CIGI,-0.07686878493135878,31
CII,0.005830520324712152,63
CIIT,-0.3289275508888211,5
CIK,-0.00931874072549096,53
CIM,-0.08830932836201019,27
CINF,-0.030150966350531008,46
CING,0.026533579461678527,72
CINT,-0.08254471377457878,29
CION,0.09944897916208234,85
CIRC,-0.2762857892837689,6
CISO,0.05324871095978674,78
CISS,-0.7815419377140224,0
CITR,-0.18032302523778204,12
CIVB,-0.01497941141669018,51
CIX,0.3581556875802347,96
CJMB,0.5145885694904074,97
CKX,-0.02108788943216862,49
CL,-0.04107703697329549,42
CLAR,0.05442051812097787,78
CLB,-0.09420574404256371,26
CLBK,0.07194379426136176,81
CLBR,-0.006784917276677228,55
CLBT,-0.05822663955451026,36
CLDI,-0.3015015269177188,5
CLDT,-0.021162526230465138,49
CLDX,0.02807457751907938,72
CLF,0.1481204057224646,89
CLFD,0.01735031575434407,69
CLGN,0.3336635290954203,96
CLH,0.003970757449775564,61
CLIK,-0.1515928340831907,16
CLIR,-0.042339248721519694,41
CLLS,-0.5135428359881764,2
CLM,-0.07945772207114231,30
CLMB,0.10915154866069537,86
CLMT,0.34639071992348125,96
CLNE,-0.03026348333314998,46
CLNN,-0.09236898542921888,26
CLOV,0.021961059468579076,71
CLPR,0.08599203020901569,83
CLPS,0.0333408028954905,74
CLPT,-0.0975407312051828,25
CLRB,-0.07802758862243281,30
CLRO,-0.12203000866899363,20
CLS,0.06094007374767389,79
CLSK,0.04382297591840717,76
CLST,0.06496266243233309,80
CLVT,-0.04076741931129039,42
CLW,0.14629501052818716,89
CLWT,-0.06740915188188619,33
CLX,-0.14119043157036187,17
CLYM,-0.05004299080874179,39
CM,0.004018284704484155,62
CMBT,0.19987208466296758,92
CMC,-0.05282107197367607,38
CMCL,0.11399706439597851,86
CMCM,-0.13827200733779987,17
CMCO,-0.039984467272644444,42
CMCSA,-0.06530849118608915,34
CMCT,-0.3083356177266302,5
CMDB,0.27191210699110574,94
CME,0.06998452294616328,81
CMG,-0.004677317546373547,56
CMI,-0.15579539408042378,15
CMMB,0.447790409508808,97
CMND,-0.5762042211417637,1
CMP,-0.12343529305548415,20
CMPR,-0.12332400521850348,20
CMPS,0.15819340994790654,89
CMPX,-0.17342633366600588,13
CMRC,0.3605113048751365,96
CMRE,-0.005757621273302648,55
CMS,-0.09549279131247897,25
CMT,-0.06508733793920701,34
CMTG,-0.26773068941753614,7
CMTL,-0.1818406924970335,12
CMTV,-0.007418896759576309,54
CNA,-0.02708433016022195,47
CNC,0.006642686787931108,64
CNCK,-0.16920345585811225,13
CNDT,0.0985024989250316,85
CNET,0.1535146579641537,89
CNEY,-0.1796263015529191,12
CNF,-0.228831489730411,9
CNH,0.25319926190873776,94
CNI,-0.05519146607787096,37
CNK,0.04676340564825604,76
CNL,-0.09541938378527275,25
CNM,-0.03821132708986856,43
CNMD,0.028788404574784404,72
CNNE,0.05424086904068255,78
CNO,0.034429181564074554,74
CNOB,-0.029170319319822467,46
CNOBP,0.018519691267366634,69
CNP,-0.08774893161596073,27
CNQ,0.0319424383908298,73
CNR,0.017109337050958344,69
CNS,-0.06099396243378491,35
CNSP,-0.05125659859535142,39
CNSY,-0.43864129160684734,3
CNTB,-0.39786297618453004,3
CNTN,0.054300383435585124,78
CNTX,-0.33685178230797375,4
CNTY,-0.10969897173554519,23
CNVS,-0.19461784793180562,11
CNX,-0.0690229881196097,33
CNXC,0.13163294799571656,88
CNXN,0.1196686887838994,87
COCH,-0.0027532281272828803,56
COCO,-0.1919208450867126,11
COCP,0.12633431636536463,87
CODA,0.1182404278460309,86
CODI,0.027141108005490324,72
CODX,-0.36323123149780634,4
COE,-0.25089182081211214,7
COF,-0.0064814282535898505,55
COFS,0.005150604442554663,63
COGT,-0.12550706108535864,20
COHN,-0.15533003991178906,15
COHR,0.014385981028770353,68
COHU,0.06377663550794484,80
COIN,0.190275236655092,91
COKE,0.028173745068758093,72
COLA,0.05352528538523857,78
COLAU,0.036147166960225754,74
COLB,-0.03498976894594524,44
COLD,-0.006895545718848239,54
COLL,-0.24486315189845365,8
COLM,-0.07729130971797975,31
COMP,-0.0980329927007589,25
CON,0.07813819610431333,82
COO,-0.24894354348178835,7
COOK,-0.18166914597120043,12
COOT,-0.006287843227311407,55
COP,0.030996880998480556,73
COPL,0.007649190140424866,65
COR,0.05313514646311226,78
CORT,0.13085136965789498,88
CORZ,-0.14135106140362555,17
COSM,0.5945663977850049,98
COSO,-0.0070856271710475925,54
COST,-0.03844179336753236,43
COTY,-0.004984963795845024,55
COUR,-0.07473646239971557,31
COYA,0.03622170688384489,74
CP,-0.053999875813688494,38
CPA,0.023499304873851344,71
CPAC,0.04613418707624712,76
CPAY,0.04283495631681479,76
CPB,-0.10881697186310495,23
CPBI,0.008675399857723457,65
CPF,-0.0079781284811668,54
CPHC,-0.00920724617294596,53
CPHI,-0.37364565116770876,4
CPIX,0.26986035077130155,94
CPK,-0.006317875669305872,55
CPNG,-0.10089661146377434,24
CPOP,8.92827016622237,99
CPRI,-0.0676652820787331,33
CPRT,-0.06359439004811052,34
CPS,-0.19307374185506224,11
CPSH,-0.07047491217837748,32
CPSS,0.03265404322333252,74
CPT,-0.09447190199217491,26
CPZ,-0.003278811321519092,56
CQP,0.01514592794099845,68
CR,-0.060638001742696714,36
CRAC,0.006607296148784992,64
CRACU,0.009174951816422762,66
CRAI,-0.013098727186836398,52
CRAN,-0.0028608268699538255,56
CRANU,-0.001872479616332845,57
CRAQ,0.0031007615318191743,61
CRAQU,-0.0011171855419459529,57
CRBG,0.12382345512837074,87
CRBP,-0.16754958915224666,14
CRBU,-0.20279697424495075,10
CRC,-0.012093526267587296,52
CRCL,0.22956024468107478,93
CRCT,0.1686139751538847,90
CRDF,0.44142344336512374,97
CRDL,0.28024963752249493,95
CRDO,-0.22534377319710833,9
CRE,0.10819570042616727,86
CRESY,0.12592411739723014,87
CREX,-0.17957774191012094,12
CRF,-0.07170462655260976,32
CRGO,-0.20764341206029063,10
CRGY,0.08771545610332472,83
CRH,-0.11236396211164315,22
CRI,-0.18215135423506054,12
CRIS,-0.6172927349207171,1
CRK,-0.05673557774088258,37
CRL,0.16873566246960667,90
CRM,0.32786268047807726,96
CRMD,-0.05817920674770913,36
CRML,0.41216938317396895,96
CRMT,-0.4636001149526551,2
CRNC,-0.07731223321547649,30
CRNT,-0.0629727470153432,35
CRON,0.1277539822655815,87
CROX,-0.0252954956477069,48
CRS,-0.24501310980143204,8
CRSP,0.08684056669640798,83
CRSR,0.2948972801427953,95
CRT,0.271641687568214,94
CRTO,-0.07738223460000287,30
CRUS,-0.08371651238112827,29
CRVL,0.12618387046047305,87
CRVO,-0.15251787061598848,15
CRVS,-0.10253960416811282,24
CRWD,0.3473575387876122,96
CRWS,-0.13066946528207757,19
CRWV,-0.060464793164867574,36
CSAI,-0.49900387667540314,2
CSBR,-0.066535427404912,34
CSCO,-0.009359202395952304,53
CSGP,-0.03651276718627296,43
CSIQ,-0.2242481389389399,9
CSL,-0.08684743957026142,28
CSPI,-0.03187651929803764,45
CSQ,0.028580586461216043,72
CSR,0.010697221501588873,66
CSTE,0.0677648578442601,80
CSTL,0.28446838902135596,95
CSTM,-0.11118805399883797,22
CSV,-0.13989646706318076,17
CSW,-0.031866373075028334,45
CSWC,-0.010350202984454725,53
CSX,-0.07089789889697538,32
CTAAU,0.0013958255306512958,60
CTAS,0.010753452740521245,66
CTBI,0.029744382189700012,73
CTEV,0.0660151210902414,80
CTGO,0.053818325582324925,78
CTKB,0.18899748926146803,91
CTM,-0.028895639868391488,46
CTMX,-0.15031950654206175,16
CTNM,-0.06790512208845785,33
CTNT,-0.9712982386702229,0
CTO,-0.047270239540382175,40
CTOR,0.5307238751794213,97
CTOS,-0.09060534968980821,27
CTRE,-0.056457766604828985,37
CTRI,-0.17938375508824522,12
CTRM,-0.027008194798619534,47
CTRN,-0.17298940720901165,13
CTS,-0.02770398647551249,47
CTSH,0.1879073629325634,91
CTVA,-0.0314295951431063,45
CTW,-0.19142714847127146,11
CTXR,-0.00834756908148322,54
CUB,0.003883036721266864,61
CUBE,-0.029094481698884376,46
CUBI,0.011970993947736796,67
CUBWU,-0.0011565467278385146,57
CUE,0.006332058376123672,64
CULP,0.06836678398970356,81
CUPR,-0.39689222487927406,3
CURB,-0.0462488747500082,40
CURI,0.08569742978003467,83
CURR,-0.08845685024268254,27
CURV,0.09039281700907702,84
CURX,-0.10528836152348514,23
CUVL,-0.21770556880302733,9
CUZ,-0.03687966554285137,43
CV,-0.016520970879650553,51
CVBF,0.015616416698207958,68
CVCO,-0.05957715548846669,36
CVE,0.06370985415089107,80
CVEO,-0.0006545192566074203,58
CVGI,-0.20688826116847903,10
CVI,0.5825385393766068,98
CVKD,-0.4329649437679871,3
CVLG,-0.14609443260249552,16
CVLT,0.09652719875382751,84
CVM,0.30992789889774075,95
CVNA,-0.007631924851340567,54
CVR,0.006029830233713906,64
CVRX,-0.17984132282248994,12
CVS,-0.11362022261081817,22
CVSA,0.03882620829887224,75
CVU,-0.01874935981241175,50
CVV,-0.3827857762137949,3
CVX,0.04899531632234001,77
CW,-0.18432338444288693,12
CWBC,-0.003288225979157954,56
CWCO,-0.031002010333709928,46
CWD,-0.15934872097018876,15
CWEN,-0.07110458642534277,32
CWH,-0.16649539477095635,14
CWK,-0.04949868973923055,39
CWST,-0.03761318656191226,43
CWT,-0.03738749216780221,43
CX,-0.1291538375669333,19
CXAI,-0.5182686834192607,2
CXDO,-0.14171123234671706,17
CXM,-0.11708932910731629,21
CXT,-0.06796530641185651,33
CXW,0.004348398011249078,62
CYAB,-0.06588147246803663,34
CYCU,-0.17228349620494376,13
CYD,-0.1732695305048938,13
CYH,-0.05508690624359652,37
CYN,-0.3177854003304892,5
CYPH,2.869088076174414,99
CYRX,0.08774549822648778,83
CYTK,-0.14505182945361814,16
CZFS,0.07149694449951967,81
CZNC,0.08001360805059028,82
CZR,-0.00027895800327901697,58
CZWI,-0.015701719002321292,51
D,-0.07545630216002638,31
DAAQ,0.005146084584417521,63
DAAQU,0.10788127869124173,86
DAC,0.15127565653623007,89
DAIC,4.409358122177992,99
DAIO,-0.08315273565140938,29
DAKT,-0.09628063259620472,25
DAL,-0.002268178877420845,57
DAN,0.011880725946196933,67
DAO,-0.010043819300651222,53
DAR,-0.0030649304489065166,56
DARE,-0.22117724489840757,9
DASH,-0.011697718110294276,53
DAVA,-0.032693217891079186,45
DAVE,-0.0019266007097463178,57
DB,0.043577386091393985,76
DBCA,0.009415656061234868,66
DBCAU,0.009297331416325183,66
DBD,-0.16157733964153825,14
DBGI,-0.6617115209698659,1
DBI,0.0698865051846952,81
DBL,-0.014335333364072467,52
DBRG,0.005074347411219459,63
DBVT,-0.15467600426813227,15
DBX,0.18524840560145697,91
DC,0.18733647129159586,91
DCBO,0.12814384951609,87
DCGO,-0.28409041138677305,6
DCH,-0.03244162960162909,45
DCI,-0.04868343005780319,39
DCO,-0.0628056302608878,35
DCOM,0.0283035944647398,72
DCOY,-0.3733347482248564,4
DCTH,0.1465403494157616,89
DCX,-0.8771010141214857,0
DD,-0.06883845082182033,33
DDC,-0.6437716028172165,1
DDD,0.1566110262587395,89
DDI,0.08889676186340814,83
DDL,-0.006304524351152155,55
DDOG,0.04739112214933352,77
DDS,0.08439374380056364,83
DE,0.11897248879029428,86
DEA,-0.045617564640574614,40
DEC,0.0019127858967716849,60
DECK,-0.16167730458066099,14
DEFT,0.20554584044190746,92
DEI,-0.12141248195162996,21
DELL,0.3275244278707574,96
DEO,-0.010427206481345732,53
DERM,-0.02143702097333363,49
DFDV,0.936252451527132,98
DFH,-0.23011765356126695,9
DFIN,0.05252933007466473,78
DFLI,-0.3458224056220303,4
DFNS,-0.24548602840118283,8
DFP,-0.04559514165138271,40
DFSC,-0.3332070770746347,5
DFTX,-0.08332383573925498,29
DG,0.02759344769640182,72
DGICA,0.022922223972266464,71
DGICB,-0.17890533320393617,12
DGII,0.03524289880658941,74
DGNX,0.1860843742299274,91
DGX,0.11156015863844965,86
DGXX,-0.0074590475317011795,54
DH,0.24297634294187456,93
DHC,-0.052548071651671024,38
DHF,-0.037983529035470254,43
DHI,-0.054304605185194116,38
DHR,0.10405903472848413,85
DHT,0.2054211482215058,92
DHX,0.15789818890659896,89
DHY,-0.023554946896516795,48
DIBS,-0.10290391138032325,24
DIN,-0.16499294502498327,14
DINO,0.2864882702946659,95
DIOD,-0.06575255361478918,34
DIS,0.0167982329920496,69
DIT,-0.0025671835850362944,57
DJCO,0.145917022838882,89
DJT,0.05689542213759648,79
DK,0.26728450348457,94
DKI,-0.3709861678555176,4
DKL,0.04623139659012339,76
DKNG,-0.10112156160014682,24
DKS,-0.36925007258758136,4
DLB,0.01868606908591558,69
DLHC,-0.17965325652615627,12
DLNG,-0.0020108132665169077,57
DLO,0.03440392216010873,74
DLPN,-0.03353927129413573,45
DLR,-0.00986885865956706,53
DLTH,0.03834392802187207,75
DLTR,-0.0896747598316635,27
DLX,-0.023180376696744116,49
DLXY,0.4292550108963497,97
DLY,-0.025216558275171254,48
DMA,0.028611918046810826,72
DMAA,0.014172362792759175,68
DMAAU,-0.0020664722412399024,57
DMAC,0.1173271563128357,86
DMB,-0.06774493648900637,33
DMC,0.05423196955960334,78
DMII,0.003960604908622489,61
DMIIU,0.006494147004204742,64
DMLP,0.09244474527103719,84
DMO,-0.05774667831122242,36
DMRA,-0.2031520109994222,10
DMRC,-0.25024697252440953,7
DNA,0.05557166417718336,78
DNLI,-0.15977932390675254,15
DNMX,0.0019960059893028292,60
DNMXU,-0.0011828965243607327,57
DNN,-0.07878818878980905,30
DNOW,0.05611837826875836,78
DNP,-0.08159148374767644,29
DNTH,-0.057070178692928825,37
DNUT,-0.11800071796709846,21
DOC,-0.015487942468459436,51
DOCN,0.1222497872887199,87
DOCS,0.17778378800605604,91
DOCU,0.3011404098231968,95
DOGZ,-0.16989639310890534,13
DOLE,-0.04754930420198948,40
DOMH,-0.08376367140697637,29
DOMO,0.1711326829039471,90
DOO,-0.08031232453891357,30
DORM,-0.0807732451286631,30
DOUG,-0.12228873300696401,20
DOV,-0.10967312317793257,23
DOW,-0.10507543334058023,24
DOX,0.0694359508258293,81
DOYU,0.04546027919373985,76
DPG,-0.07590984796000168,31
DPRO,0.2624815237312726,94
DPZ,-0.07361867289715411,31
DQ,-0.12680406712438624,20
DRCT,-0.3507182085131831,4
DRD,0.04581477160883056,76
DRDB,0.008509441922334559,65
DRDBU,0.0094198039161681,66
DRH,-0.03242027502168909,45
DRI,0.012597634971103232,67
DRIO,-0.01546408682209648,51
DRK,0.4672450553034311,97
DRMA,-0.12253195718433917,20
DRS,-0.11967387406730468,21
DRTS,0.20618376106631064,92
DRUG,-0.19786791124284886,11
DRVN,-0.08115500376105149,29
DSAC,0.002192169369471053,60
DSACU,0.00394003965601244,61
DSGN,-0.09390116587531841,26
DSGR,0.05108994455293921,77
DSGX,0.09866813890961515,85
DSL,-0.028538246638402397,46
DSM,-0.0723833654097807,32
DSP,0.0903800741711626,84
DSS,0.28366417001399596,95
DSU,-0.027051054060558168,47
DSWL,-0.05611127144650782,37
DSX,0.24635964882918643,93
DSY,-0.022843200238800276,49
DT,0.2612886331095093,94
DTCX,0.03811979593916539,75
DTE,-0.10889941018341745,23
DTF,-0.008203089625424343,54
DTI,0.01567675141253515,68
DTIL,-0.17728433183144304,13
DTM,-0.07858591087039263,30
DTSQ,0.01581518040575223,68
DTSQU,-0.003085594604135977,56
DTSS,0.2807992127210636,95
DTST,-0.0902253239882324,27
DUK,-0.05744131666116878,36
DUO,-0.20168749778773498,10
DUOL,0.11805395366554763,86
DUOT,-0.10576625519310946,23
DV,0.13943819960341788,88
DVA,-0.0701167258865776,33
DVLT,-0.5416329285377234,1
DVN,0.02848196680572108,72
DWSN,-0.14376747886210242,17
DWTX,-0.12009300852374528,21
DX,-0.04528441003739723,40
DXC,0.11910588837046457,86
DXCM,0.1268891949753992,87
DXF,-0.09772346926320993,25
DXLG,0.003812295279823451,61
DXPE,0.05142435016387033,77
DXR,0.09125215238300191,84
DXST,0.06309258023641262,80
DXYZ,0.04546792807274716,76
DY,-0.30971798679736834,5
DYAI,-0.5194139002390882,2
DYN,-0.28516856036895927,6
DYNC,0.011471529299181537,67
DYNCU,0.03233128258093032,73
DYOR,0.004625101019948153,62
DYORU,0.007294195988523056,65
E,0.0073120413287817605,65
EAD,-0.01682275570046059,51
EAF,0.3598992774391726,96
EARN,0.002963223668987925,61
EAT,-0.005828846095979903,55
EBAY,0.01996695036467271,70
EBC,-0.028568116783212163,46
EBF,0.0006361132274061987,59
EBMT,-0.051008679689851226,39
EBON,0.015428363718987346,68
EBS,0.10557440293278991,85
EC,-0.012988402323204574,52
ECAT,-0.023629591426694997,48
ECBK,0.04424648436134732,76
ECC,-0.005820033904759381,55
ECCC,0.004238248469502803,62
ECF,-0.00988495806226557,53
ECG,-0.13667935128028838,18
ECHO,0.03781153509481153,75
ECL,-0.013854861078756098,52
ECO,0.451411191042988,97
ECOR,0.45134105675626934,97
ECPG,0.08095763598881223,82
ECVT,-0.0945172491306592,26
ECX,0.037914466501461616,75
ED,-0.04442053120183923,41
EDBL,-0.4104982054177421,3
EDD,-0.009499435145262601,53
EDF,0.04140515338189867,75
EDHL,0.28385044586006714,95
EDIT,-0.011168971836825336,53
EDN,-0.031321096559894554,46
EDRY,1.2810410076979175,98
EDSA,-0.23049498850748262,8
EDTK,0.017878320351328567,69
EDU,0.0855642030737678,83
EDUC,-0.07497950135057674,31
EDVA,-0.45723892129437815,2
EE,-0.12176098301703034,21
EEA,-0.02381973831609051,48
EEFT,-0.062360072959415445,35
EEIQ,0.4135221647017405,97
EFC,-0.050675038021403204,39
EFOI,-0.01850851721576848,50
EFOR,0.36845573036856827,96
EFR,-0.004232627269915468,56
EFSC,-0.04717535685886234,40
EFSCP,-0.10421676980490245,24
EFSI,0.09105786749004942,84
EFT,-0.00789969376173809,54
EFTY,0.0,58
EFX,-0.09934907099514909,25
EFXT,0.016317961487963138,69
EG,0.021783633295280873,71
EGAN,-0.17575997550471978,13
EGBN,0.01488205464714063,68
EGG,-0.3288544531532893,5
EGHA,0.0046415827445627665,62
EGHAU,0.0,58
EGHT,0.008383319038771056,65
EGO,0.15654218377099072,89
EGP,-0.014662843469886454,52
EGY,0.041375647099698466,75
EH,-0.16063574112676346,14
EHC,0.07800535898324938,82
EHGO,-0.4630532038554499,2
EHI,-0.0305602323091876,46
EHLD,0.42677919791309,97
EHTH,-0.33178164603538124,5
EIC,-0.03329198284265934,45
EICA,0.007118656895977149,65
EIG,0.00946033780631841,66
EIKN,-0.1300760732863579,19
EIM,-0.05728148650316053,37
EIX,-0.27288703421632693,6
EJH,-0.19951747717068316,11
EL,0.08237096529602536,83
